Hotel,Is_Canceled,Lead_Time,Arrival_Year,Arrival_Month,Arrival_Week_Number,Arrival_Day,Weekend_Nights,Week_Nights,Reserved_Room_Type,Assigned_Room_Type,Reservation_Status,Reservation_Status_Date
City Hotel,0,40,2015,October,41,5,1,1,A,D,Check-Out,07/10/2015
City Hotel,0,88,2015,October,41,5,1,1,A,D,Check-Out,07/10/2015
City Hotel,1,28,2015,October,41,5,1,1,A,A,Canceled,28/09/2015
City Hotel,0,88,2015,October,41,5,1,1,A,A,Check-Out,07/10/2015
City Hotel,0,88,2015,October,41,5,1,1,A,D,Check-Out,07/10/2015
City Hotel,0,88,2015,October,41,5,1,1,A,D,Check-Out,07/10/2015
City Hotel,1,28,2015,October,41,5,1,1,A,A,Canceled,28/09/2015
City Hotel,0,88,2015,October,41,5,1,1,A,A,Check-Out,07/10/2015
City Hotel,1,33,2015,October,41,5,1,1,A,A,Canceled,10/09/2015
City Hotel,0,40,2015,October,41,5,1,1,A,D,Check-Out,07/10/2015
City Hotel,0,88,2015,October,41,5,1,1,A,A,Check-Out,07/10/2015
City Hotel,0,88,2015,October,41,5,1,1,A,A,Check-Out,07/10/2015
City Hotel,0,88,2015,October,41,5,1,1,A,D,Check-Out,07/10/2015
City Hotel,0,88,2015,October,41,5,1,1,A,A,Check-Out,07/10/2015
City Hotel,0,40,2015,October,41,5,1,1,A,D,Check-Out,07/10/2015
City Hotel,0,40,2015,October,41,5,1,1,A,D,Check-Out,07/10/2015
City Hotel,0,88,2015,October,41,5,1,1,A,A,Check-Out,07/10/2015
City Hotel,0,158,2015,October,41,5,1,1,A,A,Check-Out,07/10/2015
City Hotel,0,88,2015,October,41,5,1,1,A,A,Check-Out,07/10/2015
City Hotel,0,88,2015,October,41,5,1,1,A,A,Check-Out,07/10/2015
City Hotel,0,40,2015,October,41,5,1,1,A,D,Check-Out,07/10/2015
City Hotel,1,40,2015,October,41,5,1,2,A,A,Canceled,17/09/2015
City Hotel,0,31,2015,October,41,5,1,2,A,A,Check-Out,08/10/2015
City Hotel,1,40,2015,October,41,5,1,2,A,A,Canceled,17/09/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,0,111,2015,October,41,5,1,3,A,A,Check-Out,09/10/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,0,32,2015,October,41,5,1,4,A,A,Check-Out,10/10/2015
City Hotel,0,40,2015,October,41,5,1,3,A,A,Check-Out,09/10/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,1,97,2015,October,41,5,1,3,A,A,Canceled,03/07/2015
City Hotel,0,32,2015,October,41,5,1,4,A,A,Check-Out,10/10/2015
City Hotel,0,27,2015,October,41,5,1,4,A,A,Check-Out,10/10/2015
City Hotel,1,30,2015,October,41,5,1,4,A,A,Canceled,10/09/2015
City Hotel,1,42,2015,October,41,6,0,1,A,A,Canceled,02/10/2015
City Hotel,1,104,2015,October,41,6,0,2,A,A,Canceled,22/08/2015
City Hotel,1,104,2015,October,41,6,0,2,A,A,Canceled,22/08/2015
City Hotel,1,104,2015,October,41,6,0,2,A,A,Canceled,22/08/2015
City Hotel,1,104,2015,October,41,6,0,2,A,A,Canceled,22/08/2015
City Hotel,1,104,2015,October,41,6,0,2,A,A,Canceled,22/08/2015
City Hotel,1,104,2015,October,41,6,0,2,A,A,Canceled,22/08/2015
City Hotel,0,34,2015,October,41,6,0,2,A,A,Check-Out,08/10/2015
City Hotel,1,41,2015,October,41,6,0,3,A,A,Canceled,21/09/2015
City Hotel,0,36,2015,October,41,6,0,3,A,A,Check-Out,09/10/2015
City Hotel,1,32,2015,October,41,6,0,3,A,A,Canceled,04/09/2015
City Hotel,1,81,2015,October,41,6,0,3,A,A,Canceled,07/09/2015
City Hotel,0,38,2015,October,41,6,0,3,A,A,Check-Out,09/10/2015
City Hotel,0,34,2015,October,41,6,0,3,A,B,Check-Out,09/10/2015
City Hotel,1,41,2015,October,41,6,0,3,A,A,Canceled,21/09/2015
City Hotel,0,62,2015,October,41,6,0,3,A,D,Check-Out,09/10/2015
City Hotel,1,33,2015,October,41,6,0,4,A,A,Canceled,03/09/2015
City Hotel,0,92,2015,October,41,6,0,5,A,A,Check-Out,11/10/2015
City Hotel,0,60,2015,October,41,6,2,7,A,A,Check-Out,15/10/2015
City Hotel,0,33,2015,October,41,7,0,0,A,K,Check-Out,07/10/2015
City Hotel,0,35,2015,October,41,7,0,2,A,A,Check-Out,09/10/2015
City Hotel,0,97,2015,October,41,7,0,2,A,A,Check-Out,09/10/2015
City Hotel,0,97,2015,October,41,7,0,2,A,G,Check-Out,09/10/2015
City Hotel,0,97,2015,October,41,7,0,2,A,A,Check-Out,09/10/2015
City Hotel,0,97,2015,October,41,7,0,2,A,A,Check-Out,09/10/2015
City Hotel,0,97,2015,October,41,7,0,2,A,A,Check-Out,09/10/2015
City Hotel,0,97,2015,October,41,7,0,2,A,D,Check-Out,09/10/2015
City Hotel,0,97,2015,October,41,7,0,2,A,A,Check-Out,09/10/2015
City Hotel,0,97,2015,October,41,7,0,2,A,A,Check-Out,09/10/2015
City Hotel,0,97,2015,October,41,7,0,2,A,E,Check-Out,09/10/2015
City Hotel,0,97,2015,October,41,7,0,2,A,A,Check-Out,09/10/2015
City Hotel,0,97,2015,October,41,7,0,2,A,F,Check-Out,09/10/2015
City Hotel,1,97,2015,October,41,7,0,2,A,A,Canceled,01/10/2015
City Hotel,0,35,2015,October,41,7,0,2,A,A,Check-Out,09/10/2015
City Hotel,0,97,2015,October,41,7,0,2,A,A,Check-Out,09/10/2015
City Hotel,0,97,2015,October,41,7,0,2,A,A,Check-Out,09/10/2015
City Hotel,0,97,2015,October,41,7,0,2,A,A,Check-Out,09/10/2015
City Hotel,0,97,2015,October,41,7,0,2,A,C,Check-Out,09/10/2015
City Hotel,0,97,2015,October,41,7,0,2,A,D,Check-Out,09/10/2015
City Hotel,0,97,2015,October,41,7,0,2,A,A,Check-Out,09/10/2015
City Hotel,0,97,2015,October,41,7,0,2,A,A,Check-Out,09/10/2015
City Hotel,0,97,2015,October,41,7,0,2,A,A,Check-Out,09/10/2015
City Hotel,0,97,2015,October,41,7,0,2,A,D,Check-Out,09/10/2015
City Hotel,0,97,2015,October,41,7,0,2,A,D,Check-Out,09/10/2015
City Hotel,0,97,2015,October,41,7,0,2,A,D,Check-Out,09/10/2015
City Hotel,0,97,2015,October,41,7,0,2,A,B,Check-Out,09/10/2015
City Hotel,0,97,2015,October,41,7,0,2,A,G,Check-Out,09/10/2015
City Hotel,0,97,2015,October,41,7,0,2,A,A,Check-Out,09/10/2015
City Hotel,0,97,2015,October,41,7,0,2,A,B,Check-Out,09/10/2015
City Hotel,0,97,2015,October,41,7,0,2,A,A,Check-Out,09/10/2015
City Hotel,0,97,2015,October,41,7,0,2,A,A,Check-Out,09/10/2015
City Hotel,0,97,2015,October,41,7,0,2,A,A,Check-Out,09/10/2015
City Hotel,0,97,2015,October,41,7,0,2,A,D,Check-Out,09/10/2015
City Hotel,0,40,2015,October,41,7,0,3,A,D,Check-Out,10/10/2015
City Hotel,1,30,2015,October,41,7,0,3,A,A,Canceled,07/10/2015
City Hotel,0,34,2015,October,41,7,0,3,A,B,Check-Out,10/10/2015
City Hotel,0,92,2015,October,41,7,0,4,A,B,Check-Out,11/10/2015
City Hotel,0,92,2015,October,41,7,0,4,A,B,Check-Out,11/10/2015
City Hotel,0,92,2015,October,41,7,0,4,A,A,Check-Out,11/10/2015
City Hotel,0,92,2015,October,41,7,0,4,A,A,Check-Out,11/10/2015
City Hotel,1,135,2015,October,41,7,0,4,A,A,Canceled,29/06/2015
City Hotel,0,93,2015,October,41,7,0,4,A,A,Check-Out,11/10/2015
City Hotel,0,92,2015,October,41,7,0,4,A,A,Check-Out,11/10/2015
City Hotel,0,92,2015,October,41,7,0,4,A,B,Check-Out,11/10/2015
City Hotel,0,92,2015,October,41,7,0,4,A,B,Check-Out,11/10/2015
City Hotel,0,93,2015,October,41,7,0,4,A,A,Check-Out,11/10/2015
City Hotel,0,92,2015,October,41,7,0,4,A,B,Check-Out,11/10/2015
City Hotel,0,93,2015,October,41,7,0,4,A,A,Check-Out,11/10/2015
City Hotel,0,74,2015,October,41,7,0,4,A,A,Check-Out,11/10/2015
City Hotel,0,92,2015,October,41,7,0,4,A,B,Check-Out,11/10/2015
City Hotel,0,92,2015,October,41,7,0,4,A,B,Check-Out,11/10/2015
City Hotel,1,3,2015,October,41,7,0,4,A,A,Canceled,04/10/2015
City Hotel,0,92,2015,October,41,7,0,4,A,A,Check-Out,11/10/2015
City Hotel,0,92,2015,October,41,7,0,4,A,B,Check-Out,11/10/2015
City Hotel,0,92,2015,October,41,7,0,4,A,A,Check-Out,11/10/2015
City Hotel,0,92,2015,October,41,7,0,4,A,A,Check-Out,11/10/2015
City Hotel,0,93,2015,October,41,7,0,4,A,A,Check-Out,11/10/2015
City Hotel,0,34,2015,October,41,7,0,3,A,A,Check-Out,10/10/2015
City Hotel,1,30,2015,October,41,7,0,3,A,A,Canceled,07/10/2015
City Hotel,0,34,2015,October,41,7,0,3,A,A,Check-Out,10/10/2015
City Hotel,0,33,2015,October,41,7,0,3,A,A,Check-Out,10/10/2015
City Hotel,0,28,2015,October,41,7,0,3,A,D,Check-Out,10/10/2015
City Hotel,0,30,2015,October,41,8,0,0,A,K,Check-Out,08/10/2015
City Hotel,0,34,2015,October,41,8,0,1,A,K,Check-Out,09/10/2015
City Hotel,0,35,2015,October,41,8,0,2,A,A,Check-Out,10/10/2015
City Hotel,0,65,2015,October,41,8,0,3,A,A,Check-Out,11/10/2015
City Hotel,0,65,2015,October,41,8,0,3,A,A,Check-Out,11/10/2015
City Hotel,0,210,2015,October,41,8,1,3,A,D,Check-Out,12/10/2015
City Hotel,1,210,2015,October,41,8,1,3,A,A,Canceled,30/06/2015
City Hotel,1,210,2015,October,41,8,1,3,A,A,Canceled,30/06/2015
City Hotel,0,210,2015,October,41,8,1,3,A,D,Check-Out,12/10/2015
City Hotel,0,210,2015,October,41,8,1,3,A,D,Check-Out,12/10/2015
City Hotel,1,210,2015,October,41,8,1,3,A,B,Canceled,05/10/2015
City Hotel,0,210,2015,October,41,8,1,3,A,A,Check-Out,12/10/2015
City Hotel,0,210,2015,October,41,8,1,3,A,A,Check-Out,12/10/2015
City Hotel,1,210,2015,October,41,8,1,3,A,A,Canceled,30/06/2015
City Hotel,0,210,2015,October,41,8,1,3,A,A,Check-Out,12/10/2015
City Hotel,0,210,2015,October,41,8,1,3,A,A,Check-Out,12/10/2015
City Hotel,1,210,2015,October,41,8,1,3,A,A,Canceled,30/06/2015
City Hotel,0,71,2015,October,41,8,1,3,A,D,Check-Out,12/10/2015
City Hotel,0,210,2015,October,41,8,1,3,A,A,Check-Out,12/10/2015
City Hotel,1,210,2015,October,41,8,1,3,A,A,Canceled,30/06/2015
City Hotel,0,210,2015,October,41,8,1,3,A,A,Check-Out,12/10/2015
City Hotel,1,210,2015,October,41,8,1,3,A,A,Canceled,30/06/2015
City Hotel,0,210,2015,October,41,8,1,3,A,A,Check-Out,12/10/2015
City Hotel,1,210,2015,October,41,8,1,3,A,A,Canceled,05/10/2015
City Hotel,0,210,2015,October,41,8,1,3,A,D,Check-Out,12/10/2015
City Hotel,0,210,2015,October,41,8,1,3,A,A,Check-Out,12/10/2015
City Hotel,1,210,2015,October,41,8,1,3,A,A,Canceled,30/06/2015
City Hotel,0,210,2015,October,41,8,1,3,A,D,Check-Out,12/10/2015
City Hotel,1,210,2015,October,41,8,1,3,A,A,Canceled,30/06/2015
City Hotel,0,210,2015,October,41,8,1,3,A,D,Check-Out,12/10/2015
City Hotel,1,210,2015,October,41,8,1,3,A,A,Canceled,30/06/2015
City Hotel,0,210,2015,October,41,8,1,3,A,D,Check-Out,12/10/2015
City Hotel,1,210,2015,October,41,8,1,3,A,A,Canceled,30/06/2015
City Hotel,0,210,2015,October,41,8,1,3,A,A,Check-Out,12/10/2015
City Hotel,0,210,2015,October,41,8,1,3,A,D,Check-Out,12/10/2015
City Hotel,1,210,2015,October,41,8,1,3,A,A,Canceled,30/06/2015
City Hotel,0,210,2015,October,41,8,1,3,A,D,Check-Out,12/10/2015
City Hotel,1,210,2015,October,41,8,1,3,A,A,Canceled,30/06/2015
City Hotel,0,62,2015,October,41,8,1,3,A,A,Check-Out,12/10/2015
City Hotel,1,210,2015,October,41,8,1,3,A,D,Canceled,07/10/2015
City Hotel,0,210,2015,October,41,8,1,3,A,D,Check-Out,12/10/2015
City Hotel,1,210,2015,October,41,8,1,3,A,A,Canceled,30/06/2015
City Hotel,1,210,2015,October,41,8,1,3,A,A,Canceled,30/06/2015
City Hotel,1,210,2015,October,41,8,1,3,A,A,Canceled,30/06/2015
City Hotel,1,59,2015,October,41,8,2,3,A,A,Canceled,24/09/2015
City Hotel,0,35,2015,October,41,8,0,2,A,A,Check-Out,10/10/2015
City Hotel,0,35,2015,October,41,8,0,2,A,A,Check-Out,10/10/2015
City Hotel,0,62,2015,October,41,8,0,3,A,A,Check-Out,11/10/2015
City Hotel,0,65,2015,October,41,8,0,3,A,A,Check-Out,11/10/2015
City Hotel,0,65,2015,October,41,8,0,3,A,A,Check-Out,11/10/2015
City Hotel,0,62,2015,October,41,8,0,3,A,A,Check-Out,11/10/2015
City Hotel,0,62,2015,October,41,8,0,3,A,A,Check-Out,11/10/2015
City Hotel,0,62,2015,October,41,8,0,3,A,D,Check-Out,11/10/2015
City Hotel,0,62,2015,October,41,8,0,3,A,D,Check-Out,11/10/2015
City Hotel,0,50,2015,October,41,9,0,2,A,A,Check-Out,11/10/2015
City Hotel,0,50,2015,October,41,9,0,2,A,A,Check-Out,11/10/2015
City Hotel,0,50,2015,October,41,9,0,2,A,A,Check-Out,11/10/2015
City Hotel,0,50,2015,October,41,9,0,2,A,A,Check-Out,11/10/2015
City Hotel,0,50,2015,October,41,9,0,2,A,A,Check-Out,11/10/2015
City Hotel,0,50,2015,October,41,9,0,2,A,A,Check-Out,11/10/2015
City Hotel,0,50,2015,October,41,9,0,2,A,A,Check-Out,11/10/2015
City Hotel,0,50,2015,October,41,9,0,2,A,A,Check-Out,11/10/2015
City Hotel,0,58,2015,October,41,9,0,2,A,A,Check-Out,11/10/2015
City Hotel,0,50,2015,October,41,9,0,2,A,A,Check-Out,11/10/2015
City Hotel,0,50,2015,October,41,9,0,2,A,A,Check-Out,11/10/2015
City Hotel,0,50,2015,October,41,9,0,2,A,D,Check-Out,11/10/2015
City Hotel,0,50,2015,October,41,9,0,2,A,A,Check-Out,11/10/2015
City Hotel,0,60,2015,October,41,9,0,2,A,A,Check-Out,11/10/2015
City Hotel,0,55,2015,October,41,9,0,2,A,A,Check-Out,11/10/2015
City Hotel,0,50,2015,October,41,9,0,2,A,A,Check-Out,11/10/2015
City Hotel,1,66,2015,October,41,9,1,2,A,A,Canceled,25/08/2015
City Hotel,0,66,2015,October,41,9,1,2,A,A,Check-Out,12/10/2015
City Hotel,1,66,2015,October,41,9,1,2,A,A,Canceled,25/08/2015
City Hotel,0,66,2015,October,41,9,1,2,A,A,Check-Out,12/10/2015
City Hotel,0,66,2015,October,41,9,1,2,A,A,Check-Out,12/10/2015
City Hotel,1,66,2015,October,41,9,1,2,A,A,Canceled,25/08/2015
City Hotel,1,66,2015,October,41,9,1,2,A,A,Canceled,25/08/2015
City Hotel,1,76,2015,October,41,9,1,2,A,A,Canceled,15/09/2015
City Hotel,1,66,2015,October,41,9,1,2,A,A,Canceled,25/08/2015
City Hotel,1,66,2015,October,41,9,1,2,A,A,Canceled,25/08/2015
City Hotel,0,53,2015,October,41,9,1,2,A,A,Check-Out,12/10/2015
City Hotel,0,156,2015,October,41,9,1,2,A,A,Check-Out,12/10/2015
City Hotel,0,66,2015,October,41,9,1,2,A,A,Check-Out,12/10/2015
City Hotel,1,66,2015,October,41,9,1,2,A,A,Canceled,25/08/2015
City Hotel,1,66,2015,October,41,9,1,2,A,A,Canceled,25/08/2015
City Hotel,0,66,2015,October,41,9,1,2,A,A,Check-Out,12/10/2015
City Hotel,1,66,2015,October,41,9,1,2,A,A,Canceled,25/08/2015
City Hotel,1,66,2015,October,41,9,1,2,A,A,Canceled,25/08/2015
City Hotel,0,66,2015,October,41,9,1,2,A,A,Check-Out,12/10/2015
City Hotel,0,66,2015,October,41,9,1,2,A,A,Check-Out,12/10/2015
City Hotel,0,204,2015,October,41,9,2,2,A,A,Check-Out,13/10/2015
City Hotel,0,204,2015,October,41,9,2,2,A,A,Check-Out,13/10/2015
City Hotel,0,170,2015,October,41,9,2,2,A,A,Check-Out,13/10/2015
City Hotel,0,204,2015,October,41,9,2,2,A,A,Check-Out,13/10/2015
City Hotel,0,204,2015,October,41,9,2,2,A,A,Check-Out,13/10/2015
City Hotel,0,204,2015,October,41,9,2,2,A,A,Check-Out,13/10/2015
City Hotel,0,204,2015,October,41,9,2,2,A,A,Check-Out,13/10/2015
City Hotel,1,66,2015,October,41,9,1,2,A,A,Canceled,25/08/2015
City Hotel,1,66,2015,October,41,9,1,2,A,A,Canceled,25/08/2015
City Hotel,1,98,2015,October,41,9,1,2,A,A,Canceled,03/07/2015
City Hotel,1,66,2015,October,41,9,1,2,A,A,Canceled,25/08/2015
City Hotel,1,66,2015,October,41,9,1,2,A,A,Canceled,25/08/2015
City Hotel,0,66,2015,October,41,9,1,2,A,A,Check-Out,12/10/2015
City Hotel,0,66,2015,October,41,9,1,2,A,A,Check-Out,12/10/2015
City Hotel,1,66,2015,October,41,9,1,2,A,A,Canceled,25/08/2015
City Hotel,0,204,2015,October,41,9,2,2,A,A,Check-Out,13/10/2015
City Hotel,0,204,2015,October,41,9,2,2,A,A,Check-Out,13/10/2015
City Hotel,0,204,2015,October,41,9,2,2,A,A,Check-Out,13/10/2015
City Hotel,0,204,2015,October,41,9,2,2,A,A,Check-Out,13/10/2015
City Hotel,0,204,2015,October,41,9,2,2,A,A,Check-Out,13/10/2015
City Hotel,0,204,2015,October,41,9,2,2,A,A,Check-Out,13/10/2015
City Hotel,0,204,2015,October,41,9,2,2,A,A,Check-Out,13/10/2015
City Hotel,0,204,2015,October,41,9,2,2,A,A,Check-Out,13/10/2015
City Hotel,0,204,2015,October,41,9,2,2,A,B,Check-Out,13/10/2015
City Hotel,0,56,2015,October,41,9,2,3,A,D,Check-Out,14/10/2015
City Hotel,0,79,2015,October,41,10,1,1,A,E,Check-Out,12/10/2015
City Hotel,0,79,2015,October,41,10,1,1,A,D,Check-Out,12/10/2015
City Hotel,0,79,2015,October,41,10,1,1,A,D,Check-Out,12/10/2015
City Hotel,0,79,2015,October,41,10,1,1,A,D,Check-Out,12/10/2015
City Hotel,0,79,2015,October,41,10,1,1,A,D,Check-Out,12/10/2015
City Hotel,1,174,2015,October,41,10,1,1,A,A,Canceled,31/08/2015
City Hotel,1,174,2015,October,41,10,1,1,A,A,Canceled,31/08/2015
City Hotel,0,79,2015,October,41,10,1,1,A,B,Check-Out,12/10/2015
City Hotel,0,79,2015,October,41,10,1,1,A,A,Check-Out,12/10/2015
City Hotel,1,79,2015,October,41,10,1,1,A,A,Canceled,06/10/2015
City Hotel,1,174,2015,October,41,10,1,1,A,A,Canceled,31/08/2015
City Hotel,1,174,2015,October,41,10,1,1,A,A,Canceled,31/08/2015
City Hotel,1,174,2015,October,41,10,1,1,A,A,Canceled,31/08/2015
City Hotel,0,79,2015,October,41,10,1,1,A,A,Check-Out,12/10/2015
City Hotel,0,79,2015,October,41,10,1,1,A,D,Check-Out,12/10/2015
City Hotel,1,174,2015,October,41,10,1,1,A,A,Canceled,31/08/2015
City Hotel,1,174,2015,October,41,10,1,1,A,A,Canceled,31/08/2015
City Hotel,1,174,2015,October,41,10,1,1,A,A,Canceled,31/08/2015
City Hotel,1,174,2015,October,41,10,1,1,A,A,Canceled,31/08/2015
City Hotel,1,174,2015,October,41,10,1,1,A,A,Canceled,31/08/2015
City Hotel,1,174,2015,October,41,10,1,1,A,A,Canceled,31/08/2015
City Hotel,0,79,2015,October,41,10,1,1,A,A,Check-Out,12/10/2015
City Hotel,0,79,2015,October,41,10,1,1,A,A,Check-Out,12/10/2015
City Hotel,1,79,2015,October,41,10,1,1,A,A,Canceled,01/10/2015
City Hotel,0,79,2015,October,41,10,1,1,A,A,Check-Out,12/10/2015
City Hotel,0,79,2015,October,41,10,1,1,A,A,Check-Out,12/10/2015
City Hotel,1,79,2015,October,41,10,1,1,A,A,Canceled,01/10/2015
City Hotel,0,79,2015,October,41,10,1,1,A,A,Check-Out,12/10/2015
City Hotel,1,174,2015,October,41,10,1,1,A,A,Canceled,31/08/2015
City Hotel,1,174,2015,October,41,10,1,1,A,A,Canceled,31/08/2015
City Hotel,1,174,2015,October,41,10,1,1,A,A,Canceled,31/08/2015
City Hotel,0,79,2015,October,41,10,1,1,A,D,Check-Out,12/10/2015
City Hotel,0,79,2015,October,41,10,1,1,A,E,Check-Out,12/10/2015
City Hotel,0,79,2015,October,41,10,1,1,A,D,Check-Out,12/10/2015
City Hotel,0,79,2015,October,41,10,1,1,A,A,Check-Out,12/10/2015
City Hotel,0,79,2015,October,41,10,1,1,A,D,Check-Out,12/10/2015
City Hotel,0,79,2015,October,41,10,1,1,A,A,Check-Out,12/10/2015
City Hotel,1,174,2015,October,41,10,1,1,A,A,Canceled,31/08/2015
City Hotel,0,63,2015,October,41,10,1,1,A,A,Check-Out,12/10/2015
City Hotel,0,79,2015,October,41,10,1,1,A,B,Check-Out,12/10/2015
City Hotel,0,79,2015,October,41,10,1,1,A,A,Check-Out,12/10/2015
City Hotel,0,79,2015,October,41,10,1,1,A,A,Check-Out,12/10/2015
City Hotel,1,174,2015,October,41,10,1,1,A,A,Canceled,31/08/2015
City Hotel,1,174,2015,October,41,10,1,1,A,A,Canceled,31/08/2015
City Hotel,1,174,2015,October,41,10,1,1,A,A,Canceled,31/08/2015
City Hotel,0,79,2015,October,41,10,1,1,A,D,Check-Out,12/10/2015
City Hotel,0,79,2015,October,41,10,1,1,A,D,Check-Out,12/10/2015
City Hotel,0,79,2015,October,41,10,1,1,A,A,Check-Out,12/10/2015
City Hotel,1,174,2015,October,41,10,1,1,A,A,Canceled,31/08/2015
City Hotel,1,174,2015,October,41,10,1,1,A,A,Canceled,31/08/2015
City Hotel,1,174,2015,October,41,10,1,1,A,A,Canceled,31/08/2015
City Hotel,0,79,2015,October,41,10,1,1,A,A,Check-Out,12/10/2015
City Hotel,0,79,2015,October,41,10,1,1,A,D,Check-Out,12/10/2015
City Hotel,1,174,2015,October,41,10,1,1,A,A,Canceled,31/08/2015
City Hotel,1,174,2015,October,41,10,1,1,A,A,Canceled,31/08/2015
City Hotel,0,99,2015,October,41,10,2,1,A,A,Check-Out,13/10/2015
City Hotel,0,57,2015,October,41,10,2,1,A,E,Check-Out,13/10/2015
City Hotel,0,99,2015,October,41,10,2,1,A,A,Check-Out,13/10/2015
City Hotel,0,57,2015,October,41,10,2,1,A,E,Check-Out,13/10/2015
City Hotel,0,99,2015,October,41,10,2,1,A,A,Check-Out,13/10/2015
City Hotel,0,57,2015,October,41,10,2,1,A,A,Check-Out,13/10/2015
